Task ID,Message Type,Req. Timestamp,Method,URL,Code,Reason,RTT,Size Req. Header,Size Req. Body,Size Resp. Header,Size Resp. Body,Highest Alert,State,Payloads
738,Fuzzed,Sun Dec 14 23:27:10 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,345,462,1741,649,697,,Reflected,"[25640986197, Horvat&Horvat]"
739,Fuzzed,Sun Dec 14 23:27:10 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,310,462,1741,641,697,,Reflected,"[25640986197, Horvat<Horvat]"
737,Fuzzed,Sun Dec 14 23:27:10 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,355,462,1741,645,697,,Reflected,"[25640986197, Horvat%Horvat]"
740,Fuzzed,Sun Dec 14 23:27:10 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,298,462,1741,643,697,,Reflected,"[25640986197, Horvat>Horvat]"
741,Fuzzed,Sun Dec 14 23:27:10 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,288,462,1753,645,697,,Reflected,"[25640986197, <script>alert(1)</script>]"
751,Fuzzed,Sun Dec 14 23:27:10 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,6,462,1728,1153,34,,,"[25640986197, ]"
742,Fuzzed,Sun Dec 14 23:27:10 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,295,462,1756,645,697,,Reflected,"[25640986197, <img src=x onerror=alert(1)>]"
743,Fuzzed,Sun Dec 14 23:27:10 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,381,462,1739,641,697,,Reflected,"[25640986197, ' OR 1=1 --]"
745,Fuzzed,Sun Dec 14 23:27:10 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,205,462,1732,643,697,,Reflected,"[25640986197, null]"
744,Fuzzed,Sun Dec 14 23:27:10 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,235,462,1736,641,697,,Reflected,"[25640986197, 1 OR 1=1]"
746,Fuzzed,Sun Dec 14 23:27:10 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,207,462,1737,643,697,,Reflected,"[25640986197, undefined]"
747,Fuzzed,Sun Dec 14 23:27:10 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,246,462,1730,647,697,,Reflected,"[25640986197, []]"
749,Fuzzed,Sun Dec 14 23:27:10 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,260,462,1732,643,697,,Reflected,"[25640986197, true]"
750,Fuzzed,Sun Dec 14 23:27:10 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,265,462,1733,643,697,,Reflected,"[25640986197, false]"
748,Fuzzed,Sun Dec 14 23:27:10 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,367,462,1730,643,697,,Reflected,"[25640986197, {}]"
752,Fuzzed,Sun Dec 14 23:27:10 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,360,462,1729,643,697,,Reflected,"[25640986197,  ]"
753,Fuzzed,Sun Dec 14 23:27:10 CET 2025,POST,https://localhost:8000/api/register,201,Created,373,462,1734,1145,24,,,"[11181049562, Horvat]"
754,Fuzzed,Sun Dec 14 23:27:10 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,280,462,1737,647,697,,Reflected,"[11181049562, Kovačević]"
755,Fuzzed,Sun Dec 14 23:27:10 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,289,462,1733,645,697,,Reflected,"[11181049562, Babić]"
756,Fuzzed,Sun Dec 14 23:27:10 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,326,462,1733,645,697,,Reflected,"[11181049562, Marić]"
757,Fuzzed,Sun Dec 14 23:27:10 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,348,462,1733,649,697,,Reflected,"[11181049562, Perić]"
759,Fuzzed,Sun Dec 14 23:27:10 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,306,462,1730,643,697,,Reflected,"[11181049562, Ng]"
758,Fuzzed,Sun Dec 14 23:27:10 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,322,462,1730,647,697,,Reflected,"[11181049562, Li]"
760,Fuzzed,Sun Dec 14 23:27:10 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,323,462,1729,641,697,,Reflected,"[11181049562, H]"
763,Fuzzed,Sun Dec 14 23:27:10 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,250,462,1734,645,697,,Reflected,"[11181049562, 123456]"
762,Fuzzed,Sun Dec 14 23:27:10 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,274,462,1731,645,697,,Reflected,"[11181049562, 123]"
761,Fuzzed,Sun Dec 14 23:27:10 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,330,462,1729,643,697,,Reflected,"[11181049562, A]"
764,Fuzzed,Sun Dec 14 23:27:10 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,268,462,1738,641,697,,Reflected,"[11181049562, AAAAAAAAAA]"
766,Fuzzed,Sun Dec 14 23:27:10 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,317,462,1735,643,697,,Reflected,"[11181049562, Horvat1]"
767,Fuzzed,Sun Dec 14 23:27:10 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,291,462,1735,645,697,,Reflected,"[11181049562, 1Horvat]"
768,Fuzzed,Sun Dec 14 23:27:10 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,255,462,1734,641,697,,Reflected,"[11181049562, Horv@t]"
765,Fuzzed,Sun Dec 14 23:27:10 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,362,462,1780,645,680,,,"[11181049562, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
769,Fuzzed,Sun Dec 14 23:27:10 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,308,462,1735,643,697,,Reflected,"[11181049562, Horv@t!]"
770,Fuzzed,Sun Dec 14 23:27:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,281,462,1735,641,697,,Reflected,"[11181049562, Horv@t#]"
771,Fuzzed,Sun Dec 14 23:27:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,241,462,1741,643,697,,Reflected,"[11181049562, Horvat-Horvat]"
773,Fuzzed,Sun Dec 14 23:27:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,274,462,1741,643,697,,Reflected,"[11181049562, Horvat.Horvat]"
775,Fuzzed,Sun Dec 14 23:27:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,186,462,1741,641,697,,Reflected,"[11181049562, Horvat\Horvat]"
774,Fuzzed,Sun Dec 14 23:27:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,313,462,1741,641,697,,Reflected,"[11181049562, Horvat/Horvat]"
776,Fuzzed,Sun Dec 14 23:27:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,244,462,1741,649,697,,Reflected,"[11181049562, Horvat|Horvat]"
772,Fuzzed,Sun Dec 14 23:27:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,436,462,1741,643,697,,Reflected,"[11181049562, Horvat_Horvat]"
777,Fuzzed,Sun Dec 14 23:27:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,285,462,1741,641,697,,Reflected,"[11181049562, Horvat;Horvat]"
778,Fuzzed,Sun Dec 14 23:27:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,311,462,1741,641,697,,Reflected,"[11181049562, Horvat:Horvat]"
779,Fuzzed,Sun Dec 14 23:27:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,293,462,1741,647,697,,Reflected,"[11181049562, Horvat'Horvat]"
782,Fuzzed,Sun Dec 14 23:27:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,237,462,1741,643,697,,Reflected,"[11181049562, Horvat#Horvat]"
781,Fuzzed,Sun Dec 14 23:27:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,336,462,1741,643,697,,Reflected,"[11181049562, Horvat`Horvat]"
780,Fuzzed,Sun Dec 14 23:27:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,371,462,1741,641,697,,Reflected,"[11181049562, Horvat""Horvat]"
783,Fuzzed,Sun Dec 14 23:27:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,286,462,1741,645,697,,Reflected,"[11181049562, Horvat$Horvat]"
785,Fuzzed,Sun Dec 14 23:27:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,348,462,1741,641,697,,Reflected,"[11181049562, Horvat&Horvat]"
784,Fuzzed,Sun Dec 14 23:27:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,399,462,1741,643,697,,Reflected,"[11181049562, Horvat%Horvat]"
786,Fuzzed,Sun Dec 14 23:27:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,317,462,1741,643,697,,Reflected,"[11181049562, Horvat<Horvat]"
789,Fuzzed,Sun Dec 14 23:27:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,268,462,1756,643,697,,Reflected,"[11181049562, <img src=x onerror=alert(1)>]"
788,Fuzzed,Sun Dec 14 23:27:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,308,462,1753,641,697,,Reflected,"[11181049562, <script>alert(1)</script>]"
798,Fuzzed,Sun Dec 14 23:27:11 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,32,462,1728,1151,34,,,"[11181049562, ]"
787,Fuzzed,Sun Dec 14 23:27:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,373,462,1741,641,697,,Reflected,"[11181049562, Horvat>Horvat]"
790,Fuzzed,Sun Dec 14 23:27:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,297,462,1739,645,697,,Reflected,"[11181049562, ' OR 1=1 --]"
791,Fuzzed,Sun Dec 14 23:27:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,291,462,1736,641,697,,Reflected,"[11181049562, 1 OR 1=1]"
793,Fuzzed,Sun Dec 14 23:27:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,343,462,1737,643,697,,Reflected,"[11181049562, undefined]"
792,Fuzzed,Sun Dec 14 23:27:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,359,462,1732,645,697,,Reflected,"[11181049562, null]"
794,Fuzzed,Sun Dec 14 23:27:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,216,462,1730,645,697,,Reflected,"[11181049562, []]"
796,Fuzzed,Sun Dec 14 23:27:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,217,462,1732,643,697,,Reflected,"[11181049562, true]"
797,Fuzzed,Sun Dec 14 23:27:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,221,462,1733,645,697,,Reflected,"[11181049562, false]"
795,Fuzzed,Sun Dec 14 23:27:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,258,462,1730,643,697,,Reflected,"[11181049562, {}]"
799,Fuzzed,Sun Dec 14 23:27:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,241,462,1729,647,697,,Reflected,"[11181049562,  ]"
800,Fuzzed,Sun Dec 14 23:27:11 CET 2025,POST,https://localhost:8000/api/register,201,Created,276,462,1734,1149,24,,,"[34561960566, Horvat]"
804,Fuzzed,Sun Dec 14 23:27:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,219,462,1733,641,697,,Reflected,"[34561960566, Perić]"
803,Fuzzed,Sun Dec 14 23:27:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,221,462,1733,645,697,,Reflected,"[34561960566, Marić]"
802,Fuzzed,Sun Dec 14 23:27:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,326,462,1733,643,697,,Reflected,"[34561960566, Babić]"
801,Fuzzed,Sun Dec 14 23:27:11 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,342,462,1737,643,697,,Reflected,"[34561960566, Kovačević]"
806,Fuzzed,Sun Dec 14 23:27:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,302,462,1730,641,697,,Reflected,"[34561960566, Ng]"
805,Fuzzed,Sun Dec 14 23:27:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,305,462,1730,643,697,,Reflected,"[34561960566, Li]"
807,Fuzzed,Sun Dec 14 23:27:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,284,462,1729,645,697,,Reflected,"[34561960566, H]"
808,Fuzzed,Sun Dec 14 23:27:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,362,462,1729,643,697,,Reflected,"[34561960566, A]"
810,Fuzzed,Sun Dec 14 23:27:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,290,462,1734,641,697,,Reflected,"[34561960566, 123456]"
811,Fuzzed,Sun Dec 14 23:27:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,195,462,1738,643,697,,Reflected,"[34561960566, AAAAAAAAAA]"
809,Fuzzed,Sun Dec 14 23:27:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,336,462,1731,643,697,,Reflected,"[34561960566, 123]"
812,Fuzzed,Sun Dec 14 23:27:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,226,462,1780,643,680,,,"[34561960566, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
813,Fuzzed,Sun Dec 14 23:27:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,237,462,1735,641,697,,Reflected,"[34561960566, Horvat1]"
814,Fuzzed,Sun Dec 14 23:27:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,228,462,1735,643,697,,Reflected,"[34561960566, 1Horvat]"
817,Fuzzed,Sun Dec 14 23:27:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,323,462,1735,641,697,,Reflected,"[34561960566, Horv@t#]"
816,Fuzzed,Sun Dec 14 23:27:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,323,462,1735,643,697,,Reflected,"[34561960566, Horv@t!]"
815,Fuzzed,Sun Dec 14 23:27:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,327,462,1734,645,697,,Reflected,"[34561960566, Horv@t]"
818,Fuzzed,Sun Dec 14 23:27:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,227,462,1741,641,697,,Reflected,"[34561960566, Horvat-Horvat]"
819,Fuzzed,Sun Dec 14 23:27:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,268,462,1741,645,697,,Reflected,"[34561960566, Horvat_Horvat]"
821,Fuzzed,Sun Dec 14 23:27:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,281,462,1741,643,697,,Reflected,"[34561960566, Horvat/Horvat]"
822,Fuzzed,Sun Dec 14 23:27:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,240,462,1741,643,697,,Reflected,"[34561960566, Horvat\Horvat]"
823,Fuzzed,Sun Dec 14 23:27:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,269,462,1741,643,697,,Reflected,"[34561960566, Horvat|Horvat]"
820,Fuzzed,Sun Dec 14 23:27:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,342,462,1741,643,697,,Reflected,"[34561960566, Horvat.Horvat]"
824,Fuzzed,Sun Dec 14 23:27:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,364,462,1741,643,697,,Reflected,"[34561960566, Horvat;Horvat]"
825,Fuzzed,Sun Dec 14 23:27:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,195,462,1741,643,697,,Reflected,"[34561960566, Horvat:Horvat]"
826,Fuzzed,Sun Dec 14 23:27:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,208,462,1741,645,697,,Reflected,"[34561960566, Horvat'Horvat]"
827,Fuzzed,Sun Dec 14 23:27:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,236,462,1741,643,697,,Reflected,"[34561960566, Horvat""Horvat]"
828,Fuzzed,Sun Dec 14 23:27:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,254,462,1741,643,697,,Reflected,"[34561960566, Horvat`Horvat]"
829,Fuzzed,Sun Dec 14 23:27:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,222,462,1741,647,697,,Reflected,"[34561960566, Horvat#Horvat]"
830,Fuzzed,Sun Dec 14 23:27:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,239,462,1741,645,697,,Reflected,"[34561960566, Horvat$Horvat]"
832,Fuzzed,Sun Dec 14 23:27:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,260,462,1741,641,697,,Reflected,"[34561960566, Horvat&Horvat]"
833,Fuzzed,Sun Dec 14 23:27:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,253,462,1741,647,697,,Reflected,"[34561960566, Horvat<Horvat]"
834,Fuzzed,Sun Dec 14 23:27:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,209,462,1741,643,697,,Reflected,"[34561960566, Horvat>Horvat]"
831,Fuzzed,Sun Dec 14 23:27:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,431,462,1741,643,697,,Reflected,"[34561960566, Horvat%Horvat]"
835,Fuzzed,Sun Dec 14 23:27:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,307,462,1753,643,697,,Reflected,"[34561960566, <script>alert(1)</script>]"
836,Fuzzed,Sun Dec 14 23:27:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,327,462,1756,643,697,,Reflected,"[34561960566, <img src=x onerror=alert(1)>]"
845,Fuzzed,Sun Dec 14 23:27:13 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,46,462,1728,1153,34,,,"[34561960566, ]"
838,Fuzzed,Sun Dec 14 23:27:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,295,462,1736,643,697,,Reflected,"[34561960566, 1 OR 1=1]"
837,Fuzzed,Sun Dec 14 23:27:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,334,462,1739,653,697,,Reflected,"[34561960566, ' OR 1=1 --]"
839,Fuzzed,Sun Dec 14 23:27:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,329,462,1732,643,697,,Reflected,"[34561960566, null]"
840,Fuzzed,Sun Dec 14 23:27:12 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,297,462,1737,641,697,,Reflected,"[34561960566, undefined]"
841,Fuzzed,Sun Dec 14 23:27:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,275,462,1730,641,697,,Reflected,"[34561960566, []]"
842,Fuzzed,Sun Dec 14 23:27:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,288,462,1730,641,697,,Reflected,"[34561960566, {}]"
843,Fuzzed,Sun Dec 14 23:27:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,296,462,1732,643,697,,Reflected,"[34561960566, true]"
844,Fuzzed,Sun Dec 14 23:27:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,208,462,1733,643,697,,Reflected,"[34561960566, false]"
846,Fuzzed,Sun Dec 14 23:27:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,202,462,1729,645,697,,Reflected,"[34561960566,  ]"
847,Fuzzed,Sun Dec 14 23:27:13 CET 2025,POST,https://localhost:8000/api/register,201,Created,255,462,1734,1151,24,,,"[85957276364, Horvat]"
849,Fuzzed,Sun Dec 14 23:27:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,249,462,1733,645,697,,Reflected,"[85957276364, Babić]"
848,Fuzzed,Sun Dec 14 23:27:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,300,462,1737,645,697,,Reflected,"[85957276364, Kovačević]"
850,Fuzzed,Sun Dec 14 23:27:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,262,462,1733,641,697,,Reflected,"[85957276364, Marić]"
851,Fuzzed,Sun Dec 14 23:27:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,295,462,1733,643,697,,Reflected,"[85957276364, Perić]"
852,Fuzzed,Sun Dec 14 23:27:13 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,420,462,1730,641,697,,Reflected,"[85957276364, Li]"
